 31 4922.247200 1.682E-25 3.620E-03.07110.090  653.13320.790.000000          3 1 1          0 0 0 35  7 28       34  7 27      4455505062 5 2 3 0    71.0   69.0
 31 4922.278020 4.150E-25 3.534E-03.07740.095  328.26160.720.000000          3 1 1          0 0 0 18  8 11       17  8 10      4455505062 5 2 3 0    37.0   35.0
 31 4922.325790 7.154E-25 4.235E-03.08510.104   67.72940.710.000000          3 1 1          0 0 0  7  4  3        6  4  2      4455504962 5 2 3 0    15.0   13.0
 31 4922.326080 5.821E-26 2.416E-04.07730.102  156.90330.780.000000          1 0 4          0 0 0 16  4 12       17  3 15      4465505062 6 2 4 0    33.0   35.0
 31 4922.338970 1.911E-25 3.418E-03.07210.090  590.41500.770.000000          3 1 1          0 0 0 31  8 23       30  8 22      4455504962 5 2 3 0    63.0   61.0
 31 4922.360070 6.575E-25 3.951E-03.08190.100  158.75390.710.000000          3 1 1          0 0 0 11  6  5       10  6  4      4455505062 5 2 3 0    23.0   21.0
 31 4922.367150 5.679E-25 3.818E-03.07980.098  229.51190.710.000000          3 1 1          0 0 0 14  7  8       13  7  7      4455505062 5 2 3 0    29.0   27.0
 31 4922.401360 1.715E-25 3.842E-03.07070.091  672.64410.810.000000          3 1 1          0 0 0 37  6 31       36  6 30      4455504962 5 2 3 0    75.0   73.0
 31 4922.407460 1.442E-25 3.538E-03.07030.092  707.15040.830.000000          0 0 5          0 0 0 40  4 37       39  4 36      4455505062 5 2 3 0    81.0   79.0
 31 4922.410960 8.508E-25 5.471E-03.08690.106   20.94020.710.000000          0 0 5          0 0 0  5  2  3        4  2  2      4455505062 5 2 3 0    11.0    9.0
 31 4922.454460 1.682E-25 4.133E-03.07040.091  702.31670.820.000000          0 0 5          0 0 0 39  5 34       38  5 33      4455505062 5 2 3 0    79.0   77.0
 31 4922.471540 2.512E-26 6.804E-04.07080.085  669.16120.810.000000          1 0 4          0 0 0 30 10 20       31  9 23      4465505062 6 2 4 0    61.0   63.0
 31 4922.471840 4.118E-25 3.581E-03.07680.095  343.38690.720.000000          3 1 1          0 0 0 19  8 11       18  8 10      4455505062 5 2 3 0    39.0   37.0
 31 4922.479630 8.071E-25 4.837E-03.08600.105   40.78990.710.000000          3 1 1          0 0 0  6  3  4        5  3  3      4455504962 5 2 3 0    13.0   11.0
 31 4922.480390 7.307E-25 4.163E-03.08350.102  108.45890.710.000000          3 1 1          0 0 0  9  5  4        8  5  3      4455505062 5 2 3 0    19.0   17.0
 31 4922.518800 2.108E-25 3.445E-03.07230.090  565.20970.760.000000          3 1 1          0 0 0 30  8 23       29  8 22      4455504962 5 2 3 0    61.0   59.0
 31 4922.545850 7.034E-26 3.470E-04.07540.100  226.75490.780.000000          1 0 4          0 0 0 19  5 15       20  4 16      4465505062 6 2 4 0    39.0   41.0
 31 4922.552090 1.900E-25 3.663E-03.07130.091  624.55070.780.000000          3 1 1          0 0 0 34  7 28       33  7 27      4455505062 5 2 3 0    69.0   67.0
 31 4922.587060 1.009E-24 8.533E-03.06780.097  455.03910.780.000000          0 0 5          0 0 0 34  1 34       33  1 33      4455505062 5 2 3 0    69.0   67.0
 31 4922.631910 4.041E-25 3.612E-03.07630.094  359.35230.720.000000          3 1 1          0 0 0 20  8 13       19  8 12      4455504962 5 2 3 0    41.0   39.0
 31 4922.667110 2.326E-25 3.491E-03.07260.091  540.84410.760.000000          3 1 1          0 0 0 29  8 21       28  8 20      4455505062 5 2 3 0    59.0   57.0
 31 4922.682920 5.920E-25 3.943E-03.07920.098  241.27700.710.000000          3 1 1          0 0 0 15  7  8       14  7  7      4455505062 5 2 3 0    31.0   29.0
 31 4922.687420 1.813E-25 5.201E-03.07020.091  744.30660.840.000000          3 1 1          0 0 0 41  4 37       40  4 36      4455505062 5 2 3 0    83.0   81.0
 31 4922.724430 3.648E-26 7.008E-04.06570.093  661.83320.830.000000          1 0 4          0 0 0 41  1 41       40  0 40      4465505062 6 2 4 0    83.0   81.0
 31 4922.760740 3.921E-25 3.627E-03.07580.094  376.15790.720.000000          3 1 1          0 0 0 21  8 13       20  8 12      4455505062 5 2 3 0    43.0   41.0
 31 4922.772210 7.263E-25 4.201E-03.08120.100  167.99820.710.000000          3 1 1          0 0 0 12  6  7       11  6  6      4455505062 5 2 3 0    25.0   23.0
 31 4922.774590 1.955E-25 3.884E-03.07090.091  642.33560.800.000000          3 1 1          0 0 0 36  6 31       35  6 30      4455505062 5 2 3 0    73.0   71.0
 31 4922.785460 2.534E-25 3.512E-03.07300.091  517.31850.750.000000          3 1 1          0 0 0 28  8 21       27  8 20      4455505062 5 2 3 0    57.0   55.0
 31 4922.785970 1.868E-25 4.025E-03.07060.092  670.00920.810.000000          3 1 1          0 0 0 38  5 34       37  5 33      4455505062 5 2 3 0    77.0   75.0
 31 4922.790880 4.118E-25 7.703E-03.07040.094  646.17380.820.000000          0 0 5          0 0 0 39  2 37       38  2 36      4455505062 5 2 3 0    79.0   77.0
 31 4922.816130 1.103E-24 6.675E-03.08420.106    8.39100.710.000000          0 0 5          0 0 0  5  0  5        4  0  4      4455505062 5 2 3 0    11.0    9.0
 31 4922.837780 2.141E-25 3.715E-03.07150.091  596.80970.780.000000          3 1 1          0 0 0 33  7 26       32  7 25      4455504962 5 2 3 0    67.0   65.0
 31 4922.858350 3.779E-25 3.639E-03.07530.094  393.80360.730.000000          3 1 1          0 0 0 22  8 15       21  8 14      4455505062 5 2 3 0    45.0   43.0
 31 4922.859510 1.046E-24 6.435E-03.08580.106   11.78450.710.000000          0 0 5          0 0 0  5  1  4        4  1  3      4455504962 5 2 3 0    11.0    9.0
 31 4922.871480 8.792E-25 4.727E-03.08430.104   73.61240.710.000000          3 1 1          0 0 0  8  4  5        7  4  4      4455505062 5 2 3 0    17.0   15.0
 31 4922.876420 2.763E-25 3.554E-03.07330.092  494.63270.750.000000          3 1 1          0 0 0 27  8 19       26  8 18      4455504962 5 2 3 0    55.0   53.0
 31 4922.924580 3.593E-25 3.625E-03.07490.093  412.28940.730.000000          3 1 1          0 0 0 23  8 15       22  8 14      4455504962 5 2 3 0    47.0   45.0
 31 4922.929840 2.982E-25 3.580E-03.07370.092  472.78690.740.000000          3 1 1          0 0 0 26  8 19       25  8 18      4455505062 5 2 3 0    53.0   51.0
 31 4922.945350 4.292E-26 9.357E-04.06950.093  682.79990.830.000000          1 0 4          0 0 0 40  2 38       39  3 37      4465505062 6 2 4 0    81.0   79.0
 31 4922.957680 8.432E-25 4.510E-03.08270.102  116.02270.710.000000          3 1 1          0 0 0 10  5  6        9  5  5      4455505062 5 2 3 0    21.0   19.0
 31 4922.957950 3.408E-25 3.622E-03.07450.093  431.61520.730.000000          3 1 1          0 0 0 24  8 17       23  8 16      4455505062 5 2 3 0    49.0   47.0
 31 4922.959690 3.200E-25 3.605E-03.07410.093  451.78110.740.000000          3 1 1          0 0 0 25  8 17       24  8 16      4455505062 5 2 3 0    51.0   49.0
 31 4922.963260 6.073E-25 4.040E-03.07850.098  253.88270.710.000000          3 1 1          0 0 0 16  7 10       15  7  9      4455504962 5 2 3 0    33.0   31.0
 31 4922.970390 6.127E-26 5.211E-04.07290.095  385.73800.790.000000          1 0 4          0 0 0 24  7 17       25  6 20      4465505062 6 2 4 0    49.0   51.0
 31 4923.013280 1.049E-24 5.827E-03.08600.105   25.12970.710.000000          0 0 5          0 0 0  6  2  5        5  2  4      4455504962 5 2 3 0    13.0   11.0
 31 4923.021250 3.298E-25 1.119E-03.07920.104   88.83470.770.000000          1 0 4          0 0 0 14  1 13       13  2 12      4465504962 6 2 4 0    29.0   27.0
 31 4923.039420 1.256E-26 8.639E-04.06930.087  951.97230.760.000000          1 0 4          0 0 0 47  4 44       46  3 43      4445205062 8 2 1 0    95.0   93.0
 31 4923.054840 2.370E-25 6.291E-03.07020.090  728.31570.840.000000          3 1 1          0 0 0 41  5 36       40  3 37      4455505062 5 2 3 0    83.0   81.0
 31 4923.061000 9.959E-25 5.302E-03.08510.105   45.83360.710.000000          3 1 1          0 0 0  7  3  4        6  3  3      4455505062 5 2 3 0    15.0   13.0
 31 4923.088950 2.392E-25 3.754E-03.07180.092  569.90980.770.000000          3 1 1          0 0 0 32  7 26       31  7 25      4455505062 5 2 3 0    65.0   63.0
 31 4923.109020 1.256E-24 6.653E-03.08380.106   15.35050.710.000000          0 0 5          0 0 0  6  1  6        5  1  5      4455505062 5 2 3 0    13.0   11.0
 31 4923.129100 3.637E-26 6.362E-04.07140.089  565.20970.800.000000          1 0 4          0 0 0 28  9 19       29  8 22      4465505062 6 2 4 0    57.0   59.0
 31 4923.130790 2.217E-25 3.925E-03.07110.092  612.88450.790.000000          3 1 1          0 0 0 35  6 29       34  6 28      4455505062 5 2 3 0    71.0   69.0
 31 4923.148910 7.787E-25 4.381E-03.08050.100  178.08330.710.000000          3 1 1          0 0 0 13  6  7       12  6  6      4455505062 5 2 3 0    27.0   25.0
 31 4923.168150 3.211E-26 1.264E-04.08020.104   88.83470.770.000000          1 0 4          0 0 0 12  3  9       13  2 12      4465505062 6 2 4 0    25.0   27.0
 31 4923.176820 9.142E-25 8.665E-03.07130.097  478.43890.780.000000          0 0 5          0 0 0 34  2 33       33  2 32      4455505062 5 2 3 0    69.0   67.0
 31 4923.202550 1.092E-24 8.365E-03.06770.098  428.58040.780.000000          0 0 5          0 0 0 33  0 33       32  0 32      4455505062 5 2 3 0    67.0   65.0
 31 4923.212560 6.127E-25 4.103E-03.07790.097  267.32890.710.000000          3 1 1          0 0 0 17  7 10       16  7  9      4455505062 5 2 3 0    35.0   33.0
 31 4923.284540 2.206E-25 4.198E-03.07070.092  638.97690.810.000000          3 1 1          0 0 0 37  5 32       36  5 31      4455505062 5 2 3 0    75.0   73.0
 31 4923.293010 4.893E-26 5.816E-04.07210.092  470.72190.800.000000          1 0 4          0 0 0 26  8 18       27  7 21      4465505062 6 2 4 0    53.0   55.0
 31 4923.311740 2.665E-25 3.802E-03.07210.092  543.85120.770.000000          3 1 1          0 0 0 31  7 24       30  7 23      4455505062 5 2 3 0    63.0   61.0
 31 4923.330810 7.995E-25 8.401E-03.07050.097  505.50640.790.000000          0 0 5          0 0 0 35  1 34       34  1 33      4455505062 5 2 3 0    71.0   69.0
 31 4923.348460 2.042E-25 3.846E-03.07060.093  642.28740.810.000000          0 0 5          0 0 0 38  4 35       37  4 34      4455505062 5 2 3 0    77.0   75.0
 31 4923.353010 4.369E-26 7.368E-04.06600.094  629.94750.830.000000          1 0 4          0 0 0 40  0 40       39  1 39      4465505062 6 2 4 0    81.0   79.0
 31 4923.382660 1.018E-24 5.061E-03.08350.103   80.33650.710.000000          3 1 1          0 0 0  9  4  5        8  4  4      4455504962 5 2 3 0    19.0   17.0
 31 4923.398540 9.349E-25 4.757E-03.08190.102  124.42740.710.000000          3 1 1          0 0 0 11  5  6       10  5  5      4455504962 5 2 3 0    23.0   21.0
 31 4923.406080 1.693E-26 6.736E-04.07060.082  754.82620.810.000000          1 0 4          0 0 0 31 11 21       32 10 22      4465505062 6 2 4 0    63.0   65.0
 31 4923.426750 6.105E-25 4.146E-03.07740.097  281.61570.720.000000          3 1 1          0 0 0 18  7 12       17  7 11      4455504962 5 2 3 0    37.0   35.0
 31 4923.451250 2.512E-25 3.983E-03.07130.092  584.26840.780.000000          3 1 1          0 0 0 34  6 29       33  6 28      4455505062 5 2 3 0    69.0   67.0
 31 4923.492200 8.159E-25 4.507E-03.07980.100  189.00920.710.000000          3 1 1          0 0 0 14  6  9       13  6  8      4455505062 5 2 3 0    29.0   27.0
 31 4923.505550 2.960E-25 3.859E-03.07230.093  518.63370.760.000000          3 1 1          0 0 0 30  7 24       29  7 23      4455505062 5 2 3 0    61.0   59.0
 31 4923.595680 2.457E-25 4.142E-03.07090.093  608.46860.800.000000          3 1 1          0 0 0 36  5 32       35  5 31      4455505062 5 2 3 0    73.0   71.0
 31 4923.602900 2.348E-25 5.099E-03.07040.092  676.79570.820.000000          3 1 1          0 0 0 39  4 35       38  4 34      4455505062 5 2 3 0    79.0   77.0
 31 4923.605120 1.158E-24 5.599E-03.08430.105   51.71780.710.000000          3 1 1          0 0 0  8  3  6        7  3  5      4455505062 5 2 3 0    17.0   15.0
 31 4923.608840 6.018E-25 4.173E-03.07680.097  296.74300.720.000000          3 1 1          0 0 0 19  7 12       18  7 11      4455504962 5 2 3 0    39.0   37.0
 31 4923.627420 1.234E-24 6.091E-03.08510.105   30.20940.710.000000          0 0 5          0 0 0  7  2  5        6  2  4      4455505062 5 2 3 0    15.0   13.0
 31 4923.670340 3.255E-25 3.897E-03.07260.093  494.25730.760.000000          3 1 1          0 0 0 29  7 22       28  7 21      4455505062 5 2 3 0    59.0   57.0
 31 4923.692210 1.190E-24 8.300E-03.06840.098  403.01930.770.000000          0 0 5          0 0 0 32  1 32       31  1 31      4455504962 5 2 3 0    65.0   63.0
 31 4923.696620 5.133E-26 2.118E-04.07800.102  142.71270.780.000000          1 0 4          0 0 0 15  4 12       16  3 13      4465505062 6 2 4 0    31.0   33.0
 31 4923.746700 2.840E-25 4.052E-03.07150.093  556.50290.780.000000          3 1 1          0 0 0 33  6 27       32  6 26      4455505062 5 2 3 0    67.0   65.0
 31 4923.757900 5.865E-25 4.181E-03.07630.096  312.71100.720.000000          3 1 1          0 0 0 20  7 14       19  7 13      4455505062 5 2 3 0    41.0   39.0
 31 4923.798680 8.410E-25 4.602E-03.07920.100  200.77590.710.000000          3 1 1          0 0 0 15  6  9       14  6  8      4455505062 5 2 3 0    31.0   29.0
 31 4923.803610 3.571E-25 3.947E-03.07300.093  470.72190.750.000000          3 1 1          0 0 0 28  7 22       27  7 21      4455505062 5 2 3 0    57.0   55.0
 31 4923.806660 1.006E-24 4.927E-03.08120.102  133.67310.710.000000          3 1 1          0 0 0 12  5  8       11  5  7      4455505062 5 2 3 0    25.0   23.0
 31 4923.817200 2.610E-26 1.063E-04.08090.104   78.53860.770.000000          1 0 4          0 0 0 11  3  9       12  2 10      4465505062 6 2 4 0    23.0   25.0
 31 4923.857750 1.136E-24 5.302E-03.08270.103   87.90190.710.000000          3 1 1          0 0 0 10  4  7        9  4  6      4455505062 5 2 3 0    21.0   19.0
 31 4923.875000 5.658E-25 4.174E-03.07580.096  329.51970.720.000000          3 1 1          0 0 0 21  7 14       20  7 13      4455504962 5 2 3 0    43.0   41.0
 31 4923.893910 8.497E-26 1.426E-03.06960.094  618.55450.820.000000          1 0 4          0 0 0 38  2 36       37  3 35      4465505062 6 2 4 0    77.0   75.0
 31 4923.907380 3.888E-25 3.989E-03.07330.094  448.02760.750.000000          3 1 1          0 0 0 27  7 20       26  7 19      4455505062 5 2 3 0    55.0   53.0
 31 4923.914460 6.783E-26 4.148E-04.07440.098  290.94150.790.000000          1 0 4          0 0 0 21  6 16       22  5 17      4465504962 6 2 4 0    43.0   45.0
 31 4923.959960 5.417E-25 4.161E-03.07530.096  347.16900.730.000000          3 1 1          0 0 0 22  7 16       21  7 15      4455504962 5 2 3 0    45.0   43.0
 31 4923.973910 1.474E-24 6.844E-03.08270.106   17.59730.710.000000          0 0 5          0 0 0  7  0  7        6  0  6      4455505062 5 2 3 0    15.0   13.0
 31 4923.981340 5.297E-26 7.875E-04.06620.095  598.81870.830.000000          1 0 4          0 0 0 39  1 39       38  0 38      4465505062 6 2 4 0    79.0   77.0
 31 4923.981810 4.216E-25 4.037E-03.07370.094  426.17410.740.000000          3 1 1          0 0 0 26  7 20       25  7 19      4455504962 5 2 3 0    53.0   51.0
 31 4924.011170 5.144E-25 4.139E-03.07490.095  365.65910.730.000000          3 1 1          0 0 0 23  7 16       22  7 15      4455505062 5 2 3 0    47.0   45.0
 31 4924.012210 3.178E-25 4.101E-03.07180.093  529.57650.770.000000          3 1 1          0 0 0 32  6 27       31  6 26      4455505062 5 2 3 0    65.0   63.0
 31 4924.012520 2.851E-25 4.284E-03.07110.093  579.06120.790.000000          3 1 1          0 0 0 35  5 30       34  5 29      4455505062 5 2 3 0    71.0   69.0
 31 4924.019240 4.533E-25 4.072E-03.07410.095  405.16160.740.000000          3 1 1          0 0 0 25  7 18       24  7 17      4455505062 5 2 3 0    51.0   49.0
 31 4924.031710 4.849E-25 4.111E-03.07450.095  384.98990.730.000000          3 1 1          0 0 0 24  7 18       23  7 17      4455505062 5 2 3 0    49.0   47.0
 31 4924.038020 2.315E-26 7.535E-05.07460.103  141.08190.720.000000          3 1 1          0 0 0 19  2 17       18  0 18      4455505062 5 2 3 0    39.0   37.0
 31 4924.068520 4.959E-25 1.665E-03.07780.104  113.08690.780.000000          1 0 4          0 0 0 16  1 15       15  2 14      4465505062 6 2 4 0    33.0   31.0
 31 4924.071400 8.530E-25 4.663E-03.07850.099  213.38360.710.000000          3 1 1          0 0 0 16  6 11       15  6 10      4455505062 5 2 3 0    33.0   31.0
 31 4924.101170 1.420E-24 6.713E-03.08420.106   21.29440.710.000000          0 0 5          0 0 0  7  1  6        6  1  5      4455505062 5 2 3 0    15.0   13.0
 31 4924.117790 1.300E-24 5.812E-03.08350.104   58.44630.710.000000          3 1 1          0 0 0  9  3  6        8  3  5      4455504962 5 2 3 0    19.0   17.0
 31 4924.128310 1.376E-24 6.166E-03.08430.105   36.04180.710.000000          0 0 5          0 0 0  8  2  7        7  2  6      4455505062 5 2 3 0    17.0   15.0
 31 4924.134510 1.638E-24 6.988E-03.08180.106   25.92930.710.000000          0 0 5          0 0 0  8  1  8        7  1  7      4455504962 5 2 3 0    17.0   15.0
 31 4924.176830 1.060E-24 5.049E-03.08050.102  143.76000.710.000000          3 1 1          0 0 0 13  5  8       12  5  7      4455505062 5 2 3 0    27.0   25.0
 31 4924.190360 6.488E-26 3.110E-04.07600.100  209.89360.780.000000          1 0 4          0 0 0 18  5 13       19  4 16      4465505062 6 2 4 0    37.0   39.0
 31 4924.200970 1.090E-24 8.460E-03.07180.098  424.95170.770.000000          0 0 5          0 0 0 32  2 31       31  2 30      4455505062 5 2 3 0    65.0   63.0
 31 4924.224530 3.080E-25 6.177E-03.07040.091  660.38590.820.000000          3 1 1          0 0 0 39  5 34       38  3 35      4455505062 5 2 3 0    79.0   77.0
 31 4924.241650 1.278E-24 8.150E-03.06850.099  378.10630.770.000000          0 0 5          0 0 0 31  0 31       30  0 30      4455505062 5 2 3 0    63.0   61.0
 31 4924.248840 3.550E-25 4.164E-03.07210.094  503.49690.770.000000          3 1 1          0 0 0 31  6 25       30  6 24      4455505062 5 2 3 0    63.0   61.0
