 41 4914.655320 8.024E-25 7.136E-03.07710.099  702.98640.73-.003032        2 5 1 0        0 1 1 0                    R 16f     465544 6 5 5 3 3 3   315.0  297.0
 41 4914.837790 8.104E-25 7.300E-03.07650.098  717.01960.73-.003073        2 5 1 0        0 1 1 0                    R 17e     465544 6 5 5 3 3 3   333.0  315.0
 41 4915.122060 4.234E-24 4.095E-03.08930.111    8.38020.71-.002333        2 4 0 0        0 0 0 0                    R  4e     465544 6 5 5 3 3 3    99.0   81.0
 41 4915.437730 7.943E-25 7.165E-03.07650.098  717.26190.73-.003073        2 5 1 0        0 1 1 0                    R 17f     465544 6 5 5 3 3 3   333.0  315.0
 41 4915.551870 7.983E-25 7.343E-03.07600.097  732.10590.73-.003112        2 5 1 0        0 1 1 0                    R 18e     465544 6 5 5 3 3 3   351.0  333.0
 41 4915.934520 5.000E-24 4.178E-03.08810.110   12.57020.71-.002415        2 4 0 0        0 0 0 0                    R  5e     465544 6 5 5 3 3 3   117.0   99.0
 41 4916.216650 7.822E-25 7.206E-03.07600.097  732.37660.73-.003112        2 5 1 0        0 1 1 0                    R 18f     465544 6 5 5 3 3 3   351.0  333.0
 41 4916.259150 7.782E-25 7.359E-03.07550.096  748.02970.73-.003149        2 5 1 0        0 1 1 0                    R 19e     465544 6 5 5 3 3 3   369.0  351.0
 41 4916.742650 5.685E-24 4.220E-03.08700.109   17.59820.71-.002490        2 4 0 0        0 0 0 0                    R  6e     465544 6 5 5 3 3 3   135.0  117.0
 41 4916.959580 7.580E-25 7.417E-03.07500.095  764.79110.73-.003185        2 5 1 0        0 1 1 0                    R 20e     465544 6 5 5 3 3 3   387.0  369.0
 41 4916.992040 7.620E-25 7.219E-03.07550.096  748.33050.73-.003149        2 5 1 0        0 1 1 0                    R 19f     465544 6 5 5 3 3 3   369.0  351.0
 41 4917.546390 6.330E-24 4.267E-03.08600.108   23.46410.71-.002561        2 4 0 0        0 0 0 0                    R  7e     465544 6 5 5 3 3 3   153.0  135.0
 41 4917.653130 7.298E-25 7.435E-03.07450.095  782.39000.73-.003220        2 5 1 0        0 1 1 0                    R 21e     465544 6 5 5 3 3 3   405.0  387.0
 41 4917.763850 7.379E-25 7.234E-03.07500.095  765.12360.73-.003185        2 5 1 0        0 1 1 0                    R 20f     465544 6 5 5 3 3 3   387.0  369.0
 41 4918.339760 6.975E-25 7.444E-03.07410.094  800.82620.73-.003254        2 5 1 0        0 1 1 0                    R 22e     465544 6 5 5 3 3 3   423.0  405.0
 41 4918.345720 6.895E-24 4.298E-03.08490.107   30.16790.72-.002626        2 4 0 0        0 0 0 0                    R  8e     465544 6 5 5 3 3 3   171.0  153.0
 41 4918.532030 7.096E-25 7.245E-03.07450.095  782.75570.73-.003220        2 5 1 0        0 1 1 0                    R 21f     465544 6 5 5 3 3 3   405.0  387.0
 41 4919.019420 6.653E-25 7.481E-03.07370.093  820.09980.74-.003286        2 5 1 0        0 1 1 0                    R 23e     465544 6 5 5 3 3 3   441.0  423.0
 41 4919.140590 7.419E-24 4.342E-03.08370.105   37.70960.72-.002688        2 4 0 0        0 0 0 0                    R  9e     465544 6 5 5 3 3 3   189.0  171.0
 41 4919.296520 6.814E-25 7.289E-03.07410.094  801.22670.73-.003254        2 5 1 0        0 1 1 0                    R 22f     465544 6 5 5 3 3 3   423.0  405.0
 41 4919.692080 6.330E-25 7.543E-03.07330.092  840.21040.74-.003318        2 5 1 0        0 1 1 0                    R 24e     465544 6 5 5 3 3 3   459.0  441.0
 41 4919.698070 2.048E-25 2.390E-03.07450.095  800.82620.73-.004483        0 2 0 2        0 1 1 0                    P 22e     465544 6 5 5 3 3 3   387.0  405.0
 41 4919.930960 7.822E-24 4.355E-03.08240.104   46.08910.72-.002745        2 4 0 0        0 0 0 0                    R 10e     465544 6 5 5 3 3 3   207.0  189.0
 41 4920.057290 6.451E-25 7.272E-03.07370.093  820.53660.74-.003286        2 5 1 0        0 1 1 0                    R 23f     465544 6 5 5 3 3 3   441.0  423.0
 41 4920.357680 5.967E-25 7.578E-03.07290.091  861.15820.75-.003349        2 5 1 0        0 1 1 0                    R 25e     465544 6 5 5 3 3 3   477.0  459.0
 41 4920.716770 8.185E-24 4.386E-03.08120.103   55.30640.72-.002799        2 4 0 0        0 0 0 0                    R 11e     465544 6 5 5 3 3 3   225.0  207.0
 41 4920.790530 2.137E-25 2.393E-03.07500.095  782.39000.73-.004457        0 2 0 2        0 1 1 0                    P 21e     465544 6 5 5 3 3 3   369.0  387.0
 41 4920.814260 6.129E-25 7.324E-03.07330.092  840.68520.74-.003318        2 5 1 0        0 1 1 0                    R 24f     465544 6 5 5 3 3 3   459.0  441.0
 41 4921.016190 5.564E-25 7.571E-03.07260.091  882.94290.75-.003379        2 5 1 0        0 1 1 0                    R 26e     465544 6 5 5 3 3 3   495.0  477.0
 41 4921.497970 8.467E-24 4.413E-03.08010.102   65.36140.72-.002851        2 4 0 0        0 0 0 0                    R 12e     465544 6 5 5 3 3 3   243.0  225.0
 41 4921.567400 5.766E-25 7.344E-03.07290.091  861.67250.75-.003349        2 5 1 0        0 1 1 0                    R 25f     465544 6 5 5 3 3 3   477.0  459.0
 41 4921.667560 5.201E-25 7.625E-03.07220.090  905.56450.76-.003408        2 5 1 0        0 1 1 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4921.870710 2.218E-25 2.398E-03.07550.096  764.79110.73-.004428        0 2 0 2        0 1 1 0                    P 20e     465544 6 5 5 3 3 3   351.0  369.0
 41 4922.274490 8.669E-24 4.436E-03.07920.101   76.25420.72-.002899        2 4 0 0        0 0 0 0                    R 13e     465544 6 5 5 3 3 3   261.0  243.0
 41 4922.311750 4.798E-25 7.618E-03.07190.089  929.02280.77-.003437        2 5 1 0        0 1 1 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4922.316630 5.403E-25 7.376E-03.07260.091  883.49830.75-.003379        2 5 1 0        0 1 1 0                    R 26f     465544 6 5 5 3 3 3   495.0  477.0
 41 4922.938640 2.282E-25 2.398E-03.07600.097  748.02970.73-.004396        0 2 0 2        0 1 1 0                    P 19e     465544 6 5 5 3 3 3   333.0  351.0
 41 4922.948690 4.435E-25 7.667E-03.07160.088  953.31770.79-.003465        2 5 1 0        0 1 1 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4923.046280 8.790E-24 4.456E-03.07850.100   87.98450.72-.002946        2 4 0 0        0 0 0 0                    R 14e     465544 6 5 5 3 3 3   279.0  261.0
 41 4923.061910 5.000E-25 7.356E-03.07220.090  906.16260.76-.003408        2 5 1 0        0 1 1 0                    R 27f     465544 6 5 5 3 3 3   513.0  495.0
 41 4923.578350 4.072E-25 7.703E-03.07130.087  978.44910.80-.003492        2 5 1 0        0 1 1 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4923.803160 4.637E-25 7.390E-03.07190.089  929.66520.77-.003437        2 5 1 0        0 1 1 0                    R 28f     465544 6 5 5 3 3 3   531.0  513.0
 41 4923.813260 8.870E-24 4.492E-03.07780.100  100.55250.73-.002990        2 4 0 0        0 0 0 0                    R 15e     465544 6 5 5 3 3 3   297.0  279.0
 41 4923.994350 2.339E-25 2.406E-03.07650.098  732.10590.73-.004360        0 2 0 2        0 1 1 0                    P 18e     465544 6 5 5 3 3 3   315.0  333.0
 41 4924.200670 3.718E-25 7.736E-03.07100.087 1004.41690.80-.003518        2 5 1 0        0 1 1 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4924.540330 4.274E-25 7.418E-03.07160.088  954.00590.79-.003465        2 5 1 0        0 1 1 0                    R 29f     465544 6 5 5 3 3 3   549.0  531.0
 41 4924.575370 8.830E-24 4.502E-03.07710.099  113.95800.73-.003032        2 4 0 0        0 0 0 0                    R 16e     465544 6 5 5 3 3 3   315.0  297.0
 41 4924.815610 3.375E-25 7.763E-03.07070.086 1031.22090.81-.003544        2 5 1 0        0 1 1 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 4925.037850 2.375E-25 2.409E-03.07710.099  717.01960.73-.004320        0 2 0 2        0 1 1 0                    P 17e     465544 6 5 5 3 3 3   297.0  315.0
 41 4925.273350 3.911E-25 7.430E-03.07130.087  979.18470.80-.003492        2 5 1 0        0 1 1 0                    R 30f     465544 6 5 5 3 3 3   567.0  549.0
 41 4925.332540 8.749E-24 4.523E-03.07650.098  128.20090.73-.003073        2 4 0 0        0 0 0 0                    R 17e     465544 6 5 5 3 3 3   333.0  315.0
 41 4925.423100 3.052E-25 7.799E-03.07040.085 1058.86100.81-.003569        2 5 1 0        0 1 1 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 4925.438120 2.165E-25 1.986E-03.06770.079  905.07850.76-.004702        0 1 1 2        0 0 0 0                    P 46e     465544 6 5 5 3 3 3   819.0  837.0
 41 4926.002150 3.564E-25 7.450E-03.07100.087 1005.20150.80-.003518        2 5 1 0        0 1 1 0                    R 31f     465544 6 5 5 3 3 3   585.0  567.0
 41 4926.023110 2.746E-25 7.833E-03.07010.085 1087.33710.81-.003594        2 5 1 0        0 1 1 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 4926.069180 2.399E-25 2.418E-03.07780.100  702.77110.73-.004275        0 2 0 2        0 1 1 0                    P 16e     465544 6 5 5 3 3 3   279.0  297.0
 41 4926.084670 8.628E-24 4.555E-03.07600.097  143.28120.73-.003112        2 4 0 0        0 0 0 0                    R 18e     465544 6 5 5 3 3 3   351.0  333.0
 41 4926.615570 2.455E-25 7.856E-03.06990.084 1116.64890.81-.003618        2 5 1 0        0 1 1 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 4926.726680 3.234E-25 7.475E-03.07070.086 1032.05610.81-.003544        2 5 1 0        0 1 1 0                    R 32f     465544 6 5 5 3 3 3   603.0  585.0
 41 4926.831700 8.427E-24 4.574E-03.07550.096  159.19880.73-.003149        2 4 0 0        0 0 0 0                    R 19e     465544 6 5 5 3 3 3   369.0  351.0
 41 4926.871010 2.552E-25 1.987E-03.06790.079  866.59810.77-.004699        0 1 1 2        0 0 0 0                    P 45e     465544 6 5 5 3 3 3   801.0  819.0
 41 4927.088350 2.403E-25 2.426E-03.07850.100  689.36030.72-.004225        0 2 0 2        0 1 1 0                    P 15e     465544 6 5 5 3 3 3   261.0  279.0
 41 4927.200440 2.189E-25 7.896E-03.06960.084 1146.79640.80-.003641        2 5 1 0        0 1 1 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 4927.446850 2.919E-25 7.497E-03.07040.085 1059.74830.81-.003569        2 5 1 0        0 1 1 0                    R 33f     465544 6 5 5 3 3 3   621.0  603.0
 41 4927.573540 8.185E-24 4.596E-03.07500.095  175.95360.73-.003185        2 4 0 0        0 0 0 0                    R 20e     465544 6 5 5 3 3 3   387.0  369.0
 41 4928.095390 2.387E-25 2.436E-03.07920.101  676.78740.72-.004169        0 2 0 2        0 1 1 0                    P 14e     465544 6 5 5 3 3 3   243.0  261.0
 41 4928.162600 2.621E-25 7.518E-03.07010.085 1088.27800.81-.003594        2 5 1 0        0 1 1 0                    R 34f     465544 6 5 5 3 3 3   639.0  621.0
 41 4928.290770 2.992E-25 1.986E-03.06810.080  828.95130.77-.004696        0 1 1 2        0 0 0 0                    P 44e     465544 6 5 5 3 3 3   783.0  801.0
 41 4928.310100 7.903E-24 4.621E-03.07450.095  193.54550.73-.003220        2 4 0 0        0 0 0 0                    R 21e     465544 6 5 5 3 3 3   405.0  387.0
 41 4928.873860 2.343E-25 7.541E-03.06990.084 1117.64520.81-.003618        2 5 1 0        0 1 1 0                    R 35f     465544 6 5 5 3 3 3   657.0  639.0
 41 4929.041290 7.580E-24 4.642E-03.07410.094  211.97450.73-.003254        2 4 0 0        0 0 0 0                    R 22e     465544 6 5 5 3 3 3   423.0  405.0
 41 4929.090310 2.355E-25 2.453E-03.08010.102  665.05240.72-.004106        0 2 0 2        0 1 1 0                    P 13e     465544 6 5 5 3 3 3   225.0  243.0
 41 4929.580550 2.085E-25 7.567E-03.06960.084 1147.84950.80-.003641        2 5 1 0        0 1 1 0                    R 36f     465544 6 5 5 3 3 3   675.0  657.0
 41 4929.697390 3.492E-25 1.985E-03.06830.080  792.13830.77-.004693        0 1 1 2        0 0 0 0                    P 43e     465544 6 5 5 3 3 3   765.0  783.0
 41 4929.767020 7.217E-24 4.657E-03.07370.093  231.24040.74-.003286        2 4 0 0        0 0 0 0                    R 23e     465544 6 5 5 3 3 3   441.0  423.0
 41 4930.073130 2.298E-25 2.468E-03.08120.103  654.15530.72-.004036        0 2 0 2        0 1 1 0                    P 12e     465544 6 5 5 3 3 3   207.0  225.0
 41 4930.487190 6.854E-24 4.687E-03.07330.092  251.34320.74-.003318        2 4 0 0        0 0 0 0                    R 24e     465544 6 5 5 3 3 3   459.0  441.0
 41 4931.043860 2.222E-25 2.490E-03.08240.104  644.09630.72-.003957        0 2 0 2        0 1 1 0                    P 11e     465544 6 5 5 3 3 3   189.0  207.0
 41 4931.090860 4.072E-25 1.991E-03.06850.081  756.15940.78-.004690        0 1 1 2        0 0 0 0                    P 42e     465544 6 5 5 3 3 3   747.0  765.0
 41 4931.201700 6.451E-24 4.701E-03.07290.091  272.28280.75-.003349        2 4 0 0        0 0 0 0                    R 25e     465544 6 5 5 3 3 3   477.0  459.0
 41 4931.910460 6.088E-24 4.754E-03.07260.091  294.05890.75-.003379        2 4 0 0        0 0 0 0                    R 26e     465544 6 5 5 3 3 3   495.0  477.0
 41 4932.002520 2.125E-25 2.518E-03.08370.105  634.87530.72-.003868        0 2 0 2        0 1 1 0                    P 10e     465544 6 5 5 3 3 3   171.0  189.0
 41 4932.471180 4.717E-25 1.993E-03.06870.081  721.01470.78-.004686        0 1 1 2        0 0 0 0                    P 41e     465544 6 5 5 3 3 3   729.0  747.0
 41 4932.613360 5.645E-24 4.749E-03.07220.090  316.67170.76-.003408        2 4 0 0        0 0 0 0                    R 27e     465544 6 5 5 3 3 3   513.0  495.0
 41 4933.310290 5.242E-24 4.776E-03.07190.089  340.12080.77-.003437        2 4 0 0        0 0 0 0                    R 28e     465544 6 5 5 3 3 3   531.0  513.0
 41 4933.838340 5.403E-25 1.982E-03.06890.082  686.70440.79-.004682        0 1 1 2        0 0 0 0                    P 40e     465544 6 5 5 3 3 3   711.0  729.0
 41 4934.001160 4.838E-24 4.799E-03.07160.088  364.40630.79-.003465        2 4 0 0        0 0 0 0                    R 29e     465544 6 5 5 3 3 3   549.0  531.0
 41 4934.685850 4.476E-24 4.859E-03.07130.087  389.52790.80-.003492        2 4 0 0        0 0 0 0                    R 30e     465544 6 5 5 3 3 3   567.0  549.0
 41 4934.956070 2.064E-25 3.719E-03.07190.089  954.00590.77-.004410        0 2 0 2        0 1 1 0                    Q 29f     465544 6 5 5 3 3 3   531.0  531.0
 41 4935.192350 6.209E-25 1.987E-03.06920.082  653.22860.79-.004677        0 1 1 2        0 0 0 0                    P 39e     465544 6 5 5 3 3 3   693.0  711.0
 41 4935.357180 2.246E-25 3.723E-03.07220.090  929.66520.76-.004388        0 2 0 2        0 1 1 0                    Q 28f     465544 6 5 5 3 3 3   513.0  513.0
 41 4935.364250 4.072E-24 4.862E-03.07100.087  415.48560.80-.003518        2 4 0 0        0 0 0 0                    R 31e     465544 6 5 5 3 3 3   585.0  567.0
 41 4935.744060 2.431E-25 3.726E-03.07260.091  906.16260.75-.004364        0 2 0 2        0 1 1 0                    Q 27f     465544 6 5 5 3 3 3   495.0  495.0
 41 4936.036260 3.709E-24 4.895E-03.07070.086  442.27920.81-.003544        2 4 0 0        0 0 0 0                    R 32e     465544 6 5 5 3 3 3   603.0  585.0
 41 4936.116750 2.613E-25 3.723E-03.07290.091  883.49830.75-.004340        0 2 0 2        0 1 1 0                    Q 26f     465544 6 5 5 3 3 3   477.0  477.0
 41 4936.475290 2.798E-25 3.726E-03.07330.092  861.67250.74-.004314        0 2 0 2        0 1 1 0                    Q 25f     465544 6 5 5 3 3 3   459.0  459.0
 41 4936.533200 7.056E-25 1.980E-03.06940.083  620.58750.80-.004673        0 1 1 2        0 0 0 0                    P 38e     465544 6 5 5 3 3 3   675.0  693.0
 41 4936.701760 3.359E-24 4.925E-03.07040.085  469.90860.81-.003569        2 4 0 0        0 0 0 0                    R 33e     465544 6 5 5 3 3 3   621.0  603.0
 41 4936.819710 2.976E-25 3.725E-03.07370.093  840.68520.74-.004286        0 2 0 2        0 1 1 0                    Q 24f     465544 6 5 5 3 3 3   441.0  441.0
 41 4937.150050 3.149E-25 3.727E-03.07410.094  820.53660.73-.004257        0 2 0 2        0 1 1 0                    Q 23f     465544 6 5 5 3 3 3   423.0  423.0
 41 4937.360660 3.024E-24 4.949E-03.07010.085  498.37370.81-.003594        2 4 0 0        0 0 0 0                    R 34e     465544 6 5 5 3 3 3   639.0  621.0
 41 4937.466360 3.310E-25 3.725E-03.07450.095  801.22670.73-.004226        0 2 0 2        0 1 1 0                    Q 22f     465544 6 5 5 3 3 3   405.0  405.0
 41 4937.768650 3.463E-25 3.729E-03.07500.095  782.75570.73-.004192        0 2 0 2        0 1 1 0                    Q 21f     465544 6 5 5 3 3 3   387.0  387.0
 41 4937.860880 8.024E-25 1.983E-03.06960.084  588.78130.80-.004667        0 1 1 2        0 0 0 0                    P 37e     465544 6 5 5 3 3 3   657.0  675.0
 41 4938.012820 2.714E-24 4.983E-03.06990.084  527.67430.81-.003618        2 4 0 0        0 0 0 0                    R 35e     465544 6 5 5 3 3 3   657.0  639.0
 41 4938.056960 3.597E-25 3.729E-03.07550.096  765.12360.73-.004157        0 2 0 2        0 1 1 0                    Q 20f     465544 6 5 5 3 3 3   369.0  369.0
 41 4938.331330 3.713E-25 3.730E-03.07600.097  748.33050.73-.004119        0 2 0 2        0 1 1 0                    Q 19f     465544 6 5 5 3 3 3   351.0  351.0
 41 4938.591790 3.806E-25 3.730E-03.07650.098  732.37660.73-.004078        0 2 0 2        0 1 1 0                    Q 18f     465544 6 5 5 3 3 3   333.0  333.0
 41 4938.658160 2.419E-24 5.006E-03.06960.084  557.81020.80-.003641        2 4 0 0        0 0 0 0                    R 36e     465544 6 5 5 3 3 3   675.0  657.0
 41 4938.838360 3.875E-25 3.730E-03.07710.099  717.26190.73-.004033        0 2 0 2        0 1 1 0                    Q 17f     465544 6 5 5 3 3 3   315.0  315.0
 41 4939.071070 3.915E-25 3.730E-03.07780.100  702.98640.73-.003986        0 2 0 2        0 1 1 0                    Q 16f     465544 6 5 5 3 3 3   297.0  297.0
 41 4939.175400 9.072E-25 1.984E-03.06990.084  557.81020.81-.004662        0 1 1 2        0 0 0 0                    P 36e     465544 6 5 5 3 3 3   639.0  657.0
 41 4939.289950 3.927E-25 3.731E-03.07850.100  689.55030.72-.003934        0 2 0 2        0 1 1 0                    Q 15f     465544 6 5 5 3 3 3   279.0  279.0
 41 4939.296550 2.149E-24 5.037E-03.06940.083  588.78130.80-.003665        2 4 0 0        0 0 0 0                    R 37e     465544 6 5 5 3 3 3   693.0  675.0
